ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1417491162.10435,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417491162.10435,pg_catalog,pg_db_role_setting,0,0,7992,0,0,0,0,0,0,0,0,0,122,7870,0,0,0,0
1417491162.10435,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_description,0,0,262,0,0,0,0,0,0,0,0,0,75,502,0,0,0,0
1417491162.10435,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_class,1346,359305,65096,61445,92,22,120,22,309,56,1430,73285,1584,133559,,,,
1417491162.10435,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1417491162.10435,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_operator,0,0,11683,53648,0,0,0,0,0,0,1907,36027,1253,24767,,,,
1417491162.10435,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1417491162.10435,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_attribute,143,975,45892,93064,444,10,488,10,2470,317,3874,47549,1157,94739,,,,
1417491162.10435,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_tablespace,0,0,1379,1379,0,0,0,0,0,0,173,1206,349,2415,,,,
1417491162.10435,pg_catalog,pg_statistic,0,0,9574,8782,77,139,143,130,0,170,1689,7479,553,20186,2762,7230,618,11982
1417491162.10435,public,nation,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1417491162.10435,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1417491162.10435,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1417491162.10435,pg_catalog,pg_aggregate,0,0,778,778,0,0,0,0,0,0,198,580,407,973,,,,
1417491162.10435,pg_catalog,pg_inherits,0,0,53,0,0,0,0,0,0,0,0,0,25,28,,,,
1417491162.10435,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_toast,pg_toast_2618,0,0,598,1912,0,0,0,0,0,0,314,410,112,848,,,,
1417491162.10435,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1417491162.10435,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1417491162.10435,pg_catalog,pg_database,358,1408,7317,7317,0,0,0,0,0,0,85,7590,598,10711,,,,
1417491162.10435,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1417491162.10435,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_depend,0,0,2195,2376,361,0,422,0,29,422,376,2788,565,5474,,,,
1417491162.10435,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1417491162.10435,pg_catalog,pg_amproc,26,52,7272,11430,0,0,0,0,0,0,171,7102,429,16025,,,,
1417491162.10435,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1417491162.10435,public,part,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1417491162.10435,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_range,0,0,309,0,0,0,0,0,0,0,0,0,364,254,,,,
1417491162.10435,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_opclass,26,26,9503,105789,0,0,0,0,0,0,416,41217,646,11604,,,,
1417491162.10435,public,supplier,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1417491162.10435,pg_catalog,pg_rewrite,0,0,966,900,22,0,22,0,0,22,344,659,170,1482,314,410,224,1696
1417491162.10435,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_seclabel,0,0,262,0,0,0,0,0,0,0,0,0,25,237,0,0,0,0
1417491162.10435,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417491162.10435,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_event_trigger,0,0,101,0,0,0,0,0,0,0,0,0,25,76,,,,
1417491162.10435,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1417491162.10435,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1417491162.10435,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
