ctime,relname,pid,mode,granted
1417495800.10613,customer,28350,AccessShareLock,t
1417495800.10613,customer,28370,AccessShareLock,t
1417495800.10613,customer,28367,AccessShareLock,t
1417495800.10613,customer,28354,AccessShareLock,t
1417495800.10613,customer_c_mktsegment_c_custkey_idx,28350,AccessShareLock,t
1417495800.10613,customer_c_nationkey_c_custkey_brin_idx,28367,AccessShareLock,t
1417495800.10613,customer_c_nationkey_c_custkey_brin_idx,28350,AccessShareLock,t
1417495800.10613,customer_c_phone_idx,28350,AccessShareLock,t
1417495800.10613,customer_c_phone_idx_c_acctbal,28350,AccessShareLock,t
1417495800.10613,customer_c_phone_idx_c_acctbal,28367,AccessShareLock,t
1417495800.10613,lineitem,28368,AccessShareLock,t
1417495800.10613,lineitem,28370,AccessShareLock,t
1417495800.10613,lineitem,28367,AccessShareLock,t
1417495800.10613,lineitem,28363,AccessShareLock,t
1417495800.10613,lineitem,28357,AccessShareLock,t
1417495800.10613,lineitem,28356,AccessShareLock,t
1417495800.10613,lineitem,28354,AccessShareLock,t
1417495800.10613,lineitem,28352,AccessShareLock,t
1417495800.10613,lineitem,28350,AccessShareLock,t
1417495800.10613,lineitem,28371,AccessShareLock,t
1417495800.10613,lineitem_l_orderkey_brin_idx,28352,AccessShareLock,t
1417495800.10613,lineitem_l_orderkey_brin_idx,28357,AccessShareLock,t
1417495800.10613,lineitem_l_orderkey_idx_brin_part1,28352,AccessShareLock,t
1417495800.10613,lineitem_l_orderkey_idx_brin_part2,28352,AccessShareLock,t
1417495800.10613,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,28357,AccessShareLock,t
1417495800.10613,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,28352,AccessShareLock,t
1417495800.10613,lineitem_l_partkey_l_quantity_brin_idx,28352,AccessShareLock,t
1417495800.10613,lineitem_l_partkey_l_quantity_idx,28357,AccessShareLock,t
1417495800.10613,lineitem_l_partkey_l_quantity_idx,28352,AccessShareLock,t
1417495800.10613,lineitem_l_shipdate_l_suppkey_brin_idx,28352,AccessShareLock,t
1417495800.10613,nation,28368,AccessShareLock,t
1417495800.10613,nation,28350,AccessShareLock,t
1417495800.10613,nation,28354,AccessShareLock,t
1417495800.10613,nation,28363,AccessShareLock,t
1417495800.10613,nation,28367,AccessShareLock,t
1417495800.10613,orders,28363,AccessShareLock,t
1417495800.10613,orders,28354,AccessShareLock,t
1417495800.10613,orders,28350,AccessShareLock,t
1417495800.10613,orders,28368,AccessShareLock,t
1417495800.10613,orders,28370,AccessShareLock,t
1417495800.10613,orders,28367,AccessShareLock,t
1417495800.10613,orders_o_orderkey_o_orderdate_brin_idx,28350,AccessShareLock,t
1417495800.10613,part,28356,AccessShareLock,t
1417495800.10613,part,28354,AccessShareLock,t
1417495800.10613,part,28371,AccessShareLock,t
1417495800.10613,part_p_container_p_brand_p_partkey_idx,28354,AccessShareLock,t
1417495800.10613,part_p_name_idx,28354,AccessShareLock,t
1417495800.10613,part_p_size_brin_idx,28354,AccessShareLock,t
1417495800.10613,part_p_type_p_partkey_idx,28354,AccessShareLock,t
1417495800.10613,pg_locks,28358,AccessShareLock,t
1417495800.10613,pg_stat_all_indexes,28366,AccessShareLock,t
1417495800.10613,pg_stat_all_tables,28362,AccessShareLock,t
1417495800.10613,pg_stat_database,28361,AccessShareLock,t
1417495800.10613,pg_statio_all_indexes,28366,AccessShareLock,t
1417495800.10613,pg_statio_all_tables,28362,AccessShareLock,t
1417495800.10613,pk_customer,28350,AccessShareLock,t
1417495800.10613,pk_lineitem,28352,AccessShareLock,t
1417495800.10613,pk_lineitem,28357,AccessShareLock,t
1417495800.10613,pk_orders,28350,AccessShareLock,t
1417495800.10613,pk_part,28354,AccessShareLock,t
1417495800.10613,pk_supplier,28363,AccessShareLock,t
1417495800.10613,pk_supplier,28354,AccessShareLock,t
1417495800.10613,region,28367,AccessShareLock,t
1417495800.10613,region,28354,AccessShareLock,t
1417495800.10613,supplier,28354,AccessShareLock,t
1417495800.10613,supplier,28368,AccessShareLock,t
1417495800.10613,supplier,28363,AccessShareLock,t
1417495800.10613,supplier,28371,AccessShareLock,t
1417495800.10613,supplier,28367,AccessShareLock,t
1417495800.10613,supplier_s_nationkey_s_suppkey_brin_idx,28363,AccessShareLock,t
1417495800.10613,supplier_s_nationkey_s_suppkey_brin_idx,28354,AccessShareLock,t
1417495800.10613,supplier_s_suppkey_idx_like,28363,AccessShareLock,t
1417495800.10613,supplier_s_suppkey_idx_like,28354,AccessShareLock,t
1417495860.10794,customer,29777,AccessShareLock,t
1417495860.10794,customer,29821,AccessShareLock,t
1417495860.10794,customer,29770,AccessShareLock,t
1417495860.10794,customer,29845,AccessShareLock,t
1417495860.10794,customer_c_mktsegment_c_custkey_idx,29845,AccessShareLock,t
1417495860.10794,customer_c_mktsegment_c_custkey_idx,29821,AccessShareLock,t
1417495860.10794,customer_c_mktsegment_c_custkey_idx,29770,AccessShareLock,t
1417495860.10794,customer_c_mktsegment_c_custkey_idx,29777,AccessShareLock,t
1417495860.10794,customer_c_nationkey_c_custkey_brin_idx,29777,AccessShareLock,t
1417495860.10794,customer_c_nationkey_c_custkey_brin_idx,29821,AccessShareLock,t
1417495860.10794,customer_c_nationkey_c_custkey_brin_idx,29770,AccessShareLock,t
1417495860.10794,customer_c_nationkey_c_custkey_brin_idx,29845,AccessShareLock,t
1417495860.10794,customer_c_phone_idx,29770,AccessShareLock,t
1417495860.10794,customer_c_phone_idx,29845,AccessShareLock,t
1417495860.10794,customer_c_phone_idx,29777,AccessShareLock,t
1417495860.10794,customer_c_phone_idx,29821,AccessShareLock,t
1417495860.10794,customer_c_phone_idx_c_acctbal,29845,AccessShareLock,t
1417495860.10794,customer_c_phone_idx_c_acctbal,29821,AccessShareLock,t
1417495860.10794,customer_c_phone_idx_c_acctbal,29770,AccessShareLock,t
1417495860.10794,customer_c_phone_idx_c_acctbal,29777,AccessShareLock,t
1417495860.10794,lineitem,29775,AccessShareLock,t
1417495860.10794,lineitem,29777,AccessShareLock,t
1417495860.10794,lineitem,29768,AccessShareLock,t
1417495860.10794,lineitem,29794,AccessShareLock,t
1417495860.10794,lineitem,29808,RowExclusiveLock,t
1417495860.10794,lineitem,29772,AccessShareLock,t
1417495860.10794,lineitem,29770,AccessShareLock,t
1417495860.10794,lineitem,29776,AccessShareLock,t
1417495860.10794,lineitem,29833,AccessShareLock,t
1417495860.10794,lineitem,29821,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29777,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29821,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29775,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29833,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29776,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29770,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29772,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29808,RowExclusiveLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29794,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_brin_idx,29768,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_idx_brin_part1,29770,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_idx_brin_part1,29768,AccessShareLock,t
1417495860.10794,lineitem_l_orderkey_idx_brin_part1,29833,AccessShareLock,t
