Q21,2103996.0,->  Nested Loop Semi Join  (cost=7193.26..9998543.52 rows=1 width=34) (actual time=121.145..127296.989 rows=2103996 loops=1)
Q3,955708.2,->  Sort  (cost=8031284.91..8055177.61 rows=9557082 width=20) (actual time=119777.311..119777.312 rows=10 loops=1)
Q18,900892.3,->  GroupAggregate  (cost=36020320.14..38497774.02 rows=90089232 width=39) (actual time=241633.682..241634.011 rows=100 loops=1)
Q18,128515.3,->  Sort  (cost=36020320.14..36245543.22 rows=90089232 width=39) (actual time=241633.670..241633.715 rows=701 loops=1)
Q21,118044.0,->  Nested Loop Anti Join  (cost=7193.83..9998546.61 rows=1 width=26) (actual time=124.493..135788.045 rows=118044 loops=1)
Q10,83534.2,->  Sort  (cost=6942216.42..6946393.13 rows=1670685 width=176) (actual time=95768.828..95768.830 rows=20 loops=1)
Q18,81309.4,->  Hash Join  (cost=6261917.59..8079478.83 rows=22522719 width=39) (actual time=140868.396..159856.469 rows=277 loops=1)
Q18,81309.4,->  Hash Join  (cost=6054831.59..7478245.25 rows=22522719 width=20) (actual time=138140.955..157128.217 rows=277 loops=1)
Q18,81309.4,->  Hash  (cost=8079478.83..8079478.83 rows=22522719 width=39) (actual time=159859.491..159859.491 rows=277 loops=1)
Q9,58353.1,->  Sort  (cost=4160537.24..4160537.66 rows=168 width=46) (actual time=497903.601..502971.184 rows=9803337 loops=1)
Q9,58353.1,->  Nested Loop  (cost=201673.49..4160526.32 rows=168 width=24) (actual time=2929.022..412227.235 rows=9803337 loops=1)
Q9,58353.1,->  Nested Loop  (cost=201672.93..4160423.05 rows=168 width=24) (actual time=2928.979..212888.381 rows=9803337 loops=1)
Q9,58353.1,->  Nested Loop  (cost=201672.51..4160347.01 rows=168 width=28) (actual time=2928.959..172495.366 rows=9803337 loops=1)
Q9,58353.1,->  Hash Join  (cost=201675.06..4160531.03 rows=168 width=46) (actual time=2929.078..424170.711 rows=9803337 loops=1)
Q18,46461.6,->  Hash Join  (cost=8536971.82..21653966.82 rows=90089232 width=39) (actual time=160743.809..241630.654 rows=1939 loops=1)
Q18,15680.1,->  Hash  (cost=6000539.23..6000539.23 rows=4343389 width=4) (actual time=137982.277..137982.277 rows=277 loops=1)
Q18,15680.1,->  HashAggregate  (cost=5902812.97..5957105.34 rows=4343389 width=8) (actual time=118977.690..137981.732 rows=277 loops=1)
Q2,14192.0,->  Merge Join  (cost=1431184.22..3128978.97 rows=1 width=190) (actual time=22609.511..30516.134 rows=14192 loops=1)
Q21,11902.0,->  HashAggregate  (cost=9998546.62..9998546.63 rows=1 width=26) (actual time=135952.216..135955.368 rows=11902 loops=1)
Q15,11284.0,->  Subquery Scan on revenue7  (cost=6081947.23..6082201.12 rows=11284 width=12) (actual time=120440.767..120502.525 rows=1 loops=1)
Q15,11284.0,->  Sort  (cost=6082960.64..6082988.85 rows=11284 width=12) (actual time=120502.544..120502.545 rows=1 loops=1)
Q15,11284.0,Merge Join  (cost=12113683.12..12128947.31 rows=11284 width=79) (actual time=120536.901..120536.903 rows=1 loops=1)
Q15,11284.0,->  HashAggregate  (cost=6081947.23..6082088.28 rows=11284 width=12) (actual time=120440.766..120502.523 rows=1 loops=1)
Q7,764.2,Sort  (cost=6580454.12..6580461.77 rows=3057 width=64) (actual time=110737.522..110737.523 rows=4 loops=1)
Q7,764.2,->  HashAggregate  (cost=6580231.30..6580277.15 rows=3057 width=64) (actual time=110737.456..110737.463 rows=4 loops=1)
Q8,366.5,Sort  (cost=5354253.47..5354255.30 rows=733 width=38) (actual time=62265.017..62265.018 rows=2 loops=1)
Q8,366.5,->  HashAggregate  (cost=5354205.76..5354218.59 rows=733 width=38) (actual time=62264.976..62264.977 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=9998546.64..9998546.64 rows=1 width=26) (actual time=135958.119..135958.126 rows=100 loops=1)
Q21,100.0,Limit  (cost=9998546.64..9998546.64 rows=1 width=26) (actual time=135958.121..135958.140 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=3128978.98..3128978.99 rows=1 width=190) (actual time=30530.860..30530.872 rows=100 loops=1)
Q2,100.0,Limit  (cost=3128978.98..3128978.99 rows=1 width=190) (actual time=30530.861..30530.886 rows=100 loops=1)
Q21,42.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.57..1.76 rows=42 width=8) (actual time=0.006..0.006 rows=1 loops=2182994)
Q11,34.6,Sort  (cost=1850476.53..1852873.13 rows=958641 width=12) (actual time=22311.868..22315.269 rows=27650 loops=1)
Q11,34.6,->  HashAggregate  (cost=876417.95..888400.97 rows=958641 width=12) (actual time=22028.112..22295.559 rows=27650 loops=1)
Q3,28.0,->  HashAggregate  (cost=7729188.98..7824759.80 rows=9557082 width=20) (actual time=119534.612..119713.295 rows=340249 loops=1)
Q15,26.5,->  HashAggregate  (cost=6030468.15..6030580.99 rows=11284 width=12) (actual time=60069.793..60170.851 rows=300000 loops=1)
Q4,14.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.57..7.78 rows=14 width=4) (actual time=0.014..0.014 rows=1 loops=1687418)
Q21,14.0,->  Index Scan using pk_lineitem on lineitem l3  (cost=0.57..1.76 rows=14 width=8) (actual time=0.003..0.003 rows=1 loops=2103996)
Q14,13.8,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..23833.99 rows=2340999 width=0) (actual time=383.181..383.181 rows=32322560 loops=1)
Q3,10.6,->  Hash Join  (cost=2310024.27..7585832.75 rows=9557082 width=20) (actual time=30417.757..118615.319 rows=899484 loops=1)
Q5,10.5,->  Index Scan using pk_lineitem on lineitem  (cost=0.57..3.57 rows=42 width=16) (actual time=0.013..0.015 rows=4 loops=1362183)
Q16,10.1,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..7218.51 rows=959800 width=0) (actual time=100.112..100.112 rows=9728000 loops=1)
Q4,9.4,->  Nested Loop Semi Join  (cost=17515.24..2727426.29 rows=162932 width=16) (actual time=85.484..43027.125 rows=1547618 loops=1)
Q9,8.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.57..1.89 rows=1 width=24) (actual time=0.020..0.117 rows=8 loops=1306000)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..1850.00 rows=180000 width=0) (actual time=11.209..11.209 rows=1058560 loops=5)
